site_name,long_name,year,date,GPP_obs,ER_obs,temp.water,discharge,depth,LAI,Stream_PAR,GPP_interp,Q,litter,P_ante,AR,HR_alg,K_er,HR,C,ER_latent,ER_sim
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-01-16,2.066114756271302,NA,3.009375,8.92423131234375,0.8771602018184622,0.5909493431814473,14.000255119747816,2.066114756271302,0.0242453140150817,-0,1.6088238075336068,-1.033057378135651,-1.2870590460268856,0.002152433715912105,-0.17198861224144998,79.9042548767031,-2.4921050364039865,-2.4819748148603953
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-01-18,1.7505752288803413,NA,3.0989583333333335,15.57751048871875,1.1303255449087795,0.596540663646316,15.95845879071406,1.7505752288803413,0.04232091483888546,-0,1.6048860569337942,-0.8752876144401707,-1.2839088455470353,0.002171011986912361,-0.1672168846612382,77.02255246368127,-2.3264133446484445,-2.2433289064288338
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-01-19,1.8592350499511259,NA,3.4520833333333334,15.33622735490625,1.1217947192444078,0.5995454911525977,11.775745691702083,1.8592350499511259,0.04166539783791581,-0,2.3220752212817164,-0.9296175249755629,-1.8576601770253731,0.00224569824104007,-0.16880162420398234,75.16665468188806,-2.9560793262049185,-2.9412577585424446
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-01-20,2.124570930686625,NA,2.040625,11.64382849296875,0.9899266167338094,0.6025503186588795,14.874144965124602,2.124570930686625,0.0316339041727103,-0,1.8779808805112195,-1.0622854653433125,-1.5023847044089758,0.001960704274579258,-0.14372128204921075,73.30084598303408,-2.708391451801499,-2.706810460941436
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-01-21,1.5171725648856649,NA,0.15729166666666666,9.15076608834375,0.8870152136836379,0.6055551461651614,16.35742886497668,1.5171725648856649,0.024860762739708463,-0,1.7695589679684027,-0.7585862824428324,-1.4156471743747223,0.001632374378763712,-0.12115699274166761,74.22132711579714,-2.295390449559222,-2.3105312074438644
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-01-22,1.4018279852448357,NA,0.13541666666666669,9.980508698875,0.9212015718184219,0.6085599736714432,10.637658258491655,1.4018279852448357,0.02711500396675936,-0,1.9083449925758216,-0.7009139926224178,-1.5266759940606573,0.0016288791067687262,-0.11852828805332441,72.76678027287967,-2.3461182747363996,-2.353870439663928
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-01-23,1.91041316882871,NA,0.5114583333333333,10.00617084146875,0.9242047811491797,0.611564801177725,16.74967296137254,1.91041316882871,0.027184722767595985,-0,1.8049051394157336,-0.955206584414355,-1.443924111532587,0.0016899390242236464,-0.1205498555791326,71.33384924021912,-2.5196805515260743,-2.5139489311854515
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-01-24,1.7248778877342952,NA,0.6739583333333333,8.59504796596875,0.8619177828519914,0.6145696286840068,8.084707092569083,1.7248778877342952,0.023350990087108434,-0,1.9919029903188754,-0.8624389438671476,-1.5935223922551005,0.0017169746057130203,-0.1185049036626451,69.01960184404284,-2.5744662397848934,-2.621092144671169
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-01-25,1.9502634148671718,NA,0.32083333333333336,7.5797710141562495,0.8135318276614635,0.6175744561902886,17.837541878939234,1.9502634148671718,0.020592689943664005,-0,1.820871747786145,-0.9751317074335859,-1.456697398228916,0.0016587264118800794,-0.11164069525432542,67.30506878936505,-2.5434698009168275,-2.5764245318116457
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-01-26,2.3341219192114826,NA,0.328125,7.268580664312499,0.7982288544255922,0.6210561990575689,6.5741846412727485,2.3341219192114826,0.01974724931282906,-0,1.4595002750652504,-1.1670609596057413,-1.1676002200522004,0.0016599104585080814,-0.10831124853502881,65.25125977721616,-2.44297242819297,-2.3987908232757893
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-01-27,2.533993326518825,NA,1.1947916666666667,7.79568697253125,0.8247157238956259,0.6245379419248493,11.580353670656816,2.533993326518825,0.02117928950932389,-0,1.6561205770367728,-1.2669966632594125,-1.3248964616294183,0.001806347244738819,-0.11699528471687032,64.76898894032234,-2.708888409605701,-2.8181374611383703
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-01-28,2.463340315834274,NA,1.490625,7.54260515246875,0.8123413413239976,0.6280196847921297,18.312390847259497,2.463340315834274,0.020491717887279926,-0,1.8176455282815027,-1.231670157917137,-1.4541164226252024,0.0018590078568027145,-0.11633369570883052,62.578377645434735,-2.80212027625117,-2.7504177072432174
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-01-29,2.5531298895457626,NA,1.8708333333333333,7.9918401314375,0.8340781832409379,0.63150142765941,5.461177207883002,2.5531298895457626,0.021712197584684303,-0,1.8375706513007335,-1.2765649447728813,-1.470056521040587,0.001928773332961491,-0.11676106064904639,60.53643455852237,-2.8633825264625146,-2.838726340326797
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-01-30,3.3641302929424013,NA,3.2875,8.79975517240625,0.8714811850318708,0.6349831705266903,14.400026358528597,3.3641302929424013,0.023907137762747725,-0,2.1421926670393274,-1.6820651464712006,-1.7137541336314621,0.0022105980749998373,-0.12940036337651412,58.53635938614651,-3.525219643479177,-3.434146444406479
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-01-31,3.084368749399448,NA,2.771875,8.6985814378125,0.8669241708886152,0.6384649133939706,19.033555070768962,3.084368749399448,0.02363226938703551,-0,2.434057622865154,-1.542184374699724,-1.9472460982921231,0.00210388867927238,-0.12007041388117407,57.07070676510311,-3.609500886873021,-3.530550773009245
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-01,NA,NA,2.89375,40.1515192430625,1.5810888432024417,0.641946656261251,4.829605651245635,1.7998122890881707,0.10908347824693279,-0,2.4986668211765495,-0.8999061445440854,-1.9989334569412396,0.0021286720498266366,-0.10982600482206013,51.593670725842706,-3.008665606307385,-3.119336485875085
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-02,0.5152558287768935,NA,2.728125,49.75034044175,1.8583050966315247,0.6454283991285313,18.769619817868133,0.5152558287768935,0.1351615152219382,-0,2.5082351026900183,-0.25762791438844673,-2.006588082152015,0.0020950573513466193,-0.09670460361717374,46.15845172687797,-2.3609206001576353,-2.220584734367087
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-03,0.15888922013249235,NA,3.2072916666666664,17.038187846468748,1.1767101259995396,0.6494500880137193,19.329450203206175,0.15888922013249235,0.04628927692788511,-0,2.958630091244082,-0.07944461006624617,-2.3669040729952657,0.002193676735856884,-0.09736175480154714,44.382908935539284,-2.543710437863059,-2.5908550236332495
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-04,0.92879397485984,NA,4.232291666666667,13.63839640353125,1.0643408062752449,0.6534717768989073,7.216558000130797,0.92879397485984,0.03705273786532251,-0,3.2242495211709246,-0.46439698742992,-2.57939961693674,0.002419210015791206,-0.10420415102795347,43.07362748490992,-3.148000755394613,-3.26086075519575
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-05,1.3593952484485008,NA,5.764583333333333,12.72871769365625,1.0314000088780253,0.6574934657840953,15.6199530540186,1.3593952484485008,0.03458132658049316,-0,2.442090519243809,-0.6796976242242504,-1.9536724153950473,0.002796573078545311,-0.11548354267187541,41.294662942241544,-2.748853582291173,-2.6681801571511206
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-06,1.6198219796371605,NA,7.852083333333333,13.36319204675,1.0546645871761378,0.6615151546692832,12.075935515663296,1.6198219796371605,0.036305063828764216,-0,1.157534058932532,-0.8099109898185802,-0.9260272471460257,0.003398470971869438,-0.1362583077928102,40.09400372128438,-1.872196544757416,-1.9761549817998503
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-07,2.0897996149200555,NA,8.486458333333333,13.290040192,1.0519771268750846,0.6655368435544713,12.527767325329242,2.0897996149200555,0.03610632517810349,-0,0.33707252445469293,-1.0448998074600278,-0.26965801956375435,0.003603806953023997,-0.13965985448410465,38.75342278445698,-1.4542176815078867,-1.3565735846643345
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-08,2.9731848018084133,NA,7.234375,11.8411615205,0.9975771374406011,0.6695585324396592,8.319862727678933,2.9731848018084133,0.03217001771017815,-0,0.5438415974961662,-1.4865924009042066,-0.435073277996933,0.0032089587744956304,-0.1204425543034761,37.53321957911619,-2.042108233204616,-2.063441124461505
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-09,2.496850060627535,NA,5.952083333333333,10.5197086605,0.9455543483929546,0.6735802213248473,6.766746116947336,2.496850060627535,0.028579900149855352,-0,1.1440946116541704,-1.2484250303137674,-0.9152756893233364,0.0028463081875027274,-0.10384003372641396,36.48235780733229,-2.2675407533635177,-2.252893412460869
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-10,2.2606595286757365,NA,4.778125,10.17312225190625,0.9311307446049227,0.6776019102100352,15.013645774404269,2.2606595286757365,0.02763829565579748,-0,1.4896086140428306,-1.1303297643378682,-1.1916868912342646,0.0025478754852106145,-0.08942202001687578,35.09669940149524,-2.4114386755890087,-2.384502146379412
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-11,2.10216762210735,NA,1.36875,8.853734162,0.8738308006786801,0.6822291507982403,22.397997142837543,2.10216762210735,0.024053787654162696,-0,1.854810797278608,-1.051083811053675,-1.4838486378228866,0.0018371435107773534,-0.062346927693633855,33.93688480398186,-2.5972793765701954,-2.4466257316220066
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-12,1.400098119621756,NA,0.259375,9.1032763761875,0.8847467150152565,0.6868563913864454,8.420644148980221,1.400098119621756,0.024731742889884365,-0,2.5314922083642344,-0.700049059810878,-2.0251937666913875,0.0016487775962588476,-0.053962346669909345,32.728699608942044,-2.779205173172175,-2.798698556137035
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-13,NA,NA,1.0333333333333334,100.8793573718125,2.5308160933549697,0.6914836319746505,6.951906131939046,0.7063004351788212,0.2740686129164096,-0,2.7350174312179742,-0.3531502175894106,-2.1880139449743794,0.001778191851226372,-0.045210521857841655,25.424996648511886,-2.586374684421632,-2.57874699429619
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-14,0.012502750735886685,NA,1.721875,59.1025690978125,2.0146782522164868,0.6961108725628555,22.62758929541656,0.012502750735886685,0.1605696106164905,-0,2.378754794651636,-0.0062513753679433424,-1.9030038357213088,0.0019011570264206776,-0.04166641745820392,21.916347192346123,-1.9509216285474562,-1.8472983487201937
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-15,NA,NA,3.115625,26.057398583125,1.4291238327635574,0.7007381131510607,16.85158039983992,0.3197438231703766,0.07079263064261503,-0,2.1814135753915433,-0.1598719115851883,-1.7451308603132347,0.0021744847221362765,-0.045202580079826034,20.787720244554173,-1.9502053519782492,-2.0093687078054994
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-16,0.6269848956048665,NA,3.9479166666666665,21.430248803031247,1.3080487694168248,0.7053653537392658,22.81042881326849,0.6269848956048665,0.058221609622797245,-0,1.751132870864553,-0.31349244780243324,-1.4009062966916426,0.002354581269713556,-0.04670560918198559,19.83605738427857,-1.7611043536760613,-1.7510521965326897
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-17,1.0286854974094157,NA,3.784375,18.57260699328125,1.225605689307504,0.7099925943274709,12.41693580015038,1.0286854974094157,0.05045798039859922,-0,1.0531992774002885,-0.5143427487047079,-0.8425594219202308,0.0023181403614326184,-0.04358337312485768,18.801006983857963,-1.4004855437497963,-1.348543790968328
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-18,NA,NA,7.135416666666667,27.888259721968748,1.469554543307493,0.7146198349156759,18.444067092080207,1.150261631256413,0.07576670646782116,-0,0.35940159295735397,-0.5751308156282064,-0.2875212743658832,0.0031795215556997586,-0.055629998796130814,17.496342711187438,-0.9182820887902206,-0.5953861311591334
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-20,1.2718377651034098,NA,3.725,16.769472767125,1.1695647266505222,0.7252149405167241,18.357797346929694,1.2718377651034098,0.04555923293291769,-0,0.16612328695313164,-0.6359188825517049,-0.1328986295625053,0.0023050397174189112,-0.03863631791149638,16.76167122827703,-0.8074538300257066,-0.8492207102216593
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-21,1.156742464453492,NA,2.7822916666666666,14.9920006835625,1.1114736205528641,0.7305124933172481,24.928435190095644,1.156742464453492,0.0407302042680728,-0,0.47336435938762156,-0.578371232226746,-0.3786914875100973,0.0021059964432060445,-0.03387633186496496,16.085654833012747,-0.9909390516018083,-0.8903678233760305
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-22,0.9609283700683997,NA,2.0552083333333333,15.709950741875,1.1353705626862927,0.7358100461177721,8.332657157204956,0.9609283700683997,0.0426807279604446,-0,0.8278351965071411,-0.48046418503419985,-0.662268157205713,0.0019634694811594806,-0.030353827249081547,15.459281409944202,-1.1730861694889945,-0.9713440052644984
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-23,0.9502209674691325,NA,2.5635416666666666,16.88598479384375,1.1735026638004047,0.7411075989182963,10.34595493520218,0.9502209674691325,0.04587577231602651,-0,1.0894735643329143,-0.47511048373456627,-0.8715788514663315,0.0020621408232393643,-0.030615810509412575,14.846614821057168,-1.3773051457103103,-1.4412757842378976
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-24,1.14722463221459,NA,3.1604166666666664,15.91259317821875,1.1421393758895915,0.7464051517188203,25.778693446007548,1.14722463221459,0.043231266077395886,-0,1.2110496981799113,-0.573612316107295,-0.968839758543929,0.0021838431604746526,-0.031142984267564587,14.260632279469988,-1.5735950589187886,-1.7092050602472688
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-25,1.4342503822805082,NA,4.276041666666667,16.3417703905625,1.1561240971463544,0.7517027045193444,25.06077054941075,1.4342503822805082,0.04439725291897393,-0,1.2142901147784508,-0.7171251911402541,-0.9714320918227607,0.002429297169880321,-0.033579055536476804,13.82253927300754,-1.7221363384994914,-1.7901070128953467
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-26,0.9296511540656415,NA,4.78125,16.74440055884375,1.1689397344488373,0.7570002573198684,9.729544689215611,0.9296511540656415,0.045491116863134784,-0,1.058835417260946,-0.46482557703282074,-0.8470683338087568,0.0025486299880607514,-0.03369392903404191,13.22040829460677,-1.3455878398756194,-1.3854585386770757
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-27,1.7203657040703735,NA,5.063541666666667,21.46210525590625,1.3079847778533134,0.7630263762850544,13.051379382972318,1.7203657040703735,0.05830815709969789,-0,0.9555746687687661,-0.8601828520351867,-0.7644597350150129,0.0026176447642839305,-0.032882935046075104,12.562031141406763,-1.6575255220962748,-1.6181344324896292
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-28,2.046853305188035,NA,3.2104166666666667,16.159480688,1.149718611082539,0.7690524952502404,23.730919367575314,2.046853305188035,0.043902009023375835,-0,1.0487227998418613,-1.0234266525940174,-0.8389782398734891,0.0021943337607510487,-0.026533185240807205,12.09168163722084,-1.8889380777083138,-1.8507321800832264
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-02-29,1.885867439572325,NA,2.265625,14.266086512031249,1.086599590881228,0.7750786142154265,24.090266688931266,1.885867439572325,0.038758043706475835,-0,1.290737507247549,-0.9429337197861625,-1.0325900057980393,0.00200377098101165,-0.023736286807414752,11.845808244728117,-1.9992600123916164,-2.0647176549874406
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-01,2.114431025077235,NA,3.676041666666667,14.70735737778125,1.1018437585836434,0.7811047331806125,15.575101382092527,2.114431025077235,0.03995688653465505,-0,1.1819507681730748,-1.0572155125386176,-0.9455606145384599,0.0022942889449586524,-0.02596838527951723,11.318707408924569,-2.028744512356595,-1.8618705616016293
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-02,2.417208204715598,NA,4.452083333333333,14.340418235406249,1.0891603320831416,0.7871308521457985,29.043215912412283,2.417208204715598,0.038959987819243994,-0,1.3250084290680075,-1.208604102357799,-1.060006743254406,0.002470280095598351,-0.026842461361119195,10.866161051513236,-2.2954533069733243,-2.3231151025199415
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-03,3.50028295591535,NA,5.823958333333334,12.66795445946875,1.0292571619953457,0.7931569711109845,28.428276629318766,3.50028295591535,0.03441624528196046,-0,1.883609504629204,-1.750141477957675,-1.5068876037033634,0.0028122349887260817,-0.029618620487338716,10.532057458240962,-3.2866477021483766,-3.175062732307134
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-04,2.588120534557003,NA,8.201041666666667,13.0605557444375,1.0432998324368137,0.7991830900761705,21.91905424634249,2.588120534557003,0.03548286279820815,-0,1.96636037238018,-1.2940602672785015,-1.573088297904144,0.0035100455823311493,-0.03515938207952075,10.016787889167558,-2.9023079472621665,-2.8581846849568824
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-06,2.5741959037412854,NA,8.45625,19.7551303226875,1.2572118259318907,0.8120069463732588,29.866147933429723,2.5741959037412854,0.053670654795771995,-0,2.0001492323247803,-1.2870979518706427,-1.6001193858598244,0.0035937750334541965,-0.03433482895928345,9.55397281122579,-2.9215521666897506,-2.9650203986341586
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-07,1.3334742054308002,NA,7.235416666666667,18.16083284315625,1.2080643727821918,0.818804683705161,11.473919332080758,1.3334742054308002,0.04933927412310578,-0,2.2658196148964165,-0.6667371027154001,-1.8126556919171333,0.0032092699739815606,-0.029736946994369393,9.265953701450812,-2.5091297416269027,-2.5544736168828943
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-08,NA,NA,7.878125,60.70896023075,2.063673101352023,0.8256024210370634,11.475974501686117,0.7892153620108125,0.1649338472757579,-0,2.958745580315474,-0.3946076810054063,-2.366996464252379,0.0034066829974708215,-0.02748091724803323,8.066766784122715,-2.789085062505819,-2.574913771054432
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-09,0.24495651859082485,NA,6.564583333333333,37.414224033062496,1.6701628930149852,0.8324001583689656,NA,0.24495651859082485,0.1016468061576927,-0,3.0442017452361765,-0.12247825929541242,-2.4353613961889415,0.0030145267277085943,-0.02247897734917333,7.456884406614658,-2.580318632833527,-2.3965073690966934
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-10,1.096656237296002,NA,5.6625,22.143774353999998,1.3277497655753188,0.8391978957008679,21.19669894077896,1.096656237296002,0.06016011283226618,-0,2.5811582191491445,-0.548328118648001,-2.0649265753193156,0.002769833801189298,-0.01948464818194418,7.034591091197585,-2.632739342149261,-2.6178188932453104
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-11,1.7816077855711296,NA,6.663541666666666,20.186667272281248,1.2731056538286556,0.8459956330327703,25.44882313123456,1.7816077855711296,0.05484305256156491,-0,1.9538350545860428,-0.8908038927855648,-1.5630680436688342,0.0030425509618870828,-0.020718569567511967,6.809604778045092,-2.4745905060219107,-2.6441676933530527
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-12,1.762623859240517,NA,7.196875,19.8400808636875,1.2631424876213742,0.8527933703646725,22.53991018259378,1.762623859240517,0.05390144806750704,-0,1.0613447837208063,-0.8813119296202585,-0.8490758269766451,0.003197774132378799,-0.020539985195428538,6.423213255574435,-1.7509277417923321,-1.618704657613974
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-13,2.43739441893726,NA,7.133333333333333,18.68882405284375,1.229142894301027,0.8595911076965748,27.491533413138608,2.43739441893726,0.050773718416181175,-0,0.5170859403008187,-1.21869720946863,-0.41366875224065497,0.0031789045134232607,-0.019387830094359508,6.098902943605995,-1.6517537918036445,-1.869762297544078
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-14,2.787663035893134,NA,8.254166666666666,18.0431409478125,1.2095734987170228,0.8671759103068539,22.507698455642444,2.787663035893134,0.04901952927788953,-0,0.6708063779434135,-1.393831517946567,-0.5366451023547308,0.0035273251132827213,-0.0205921811599002,5.837902801291824,-1.951068801461198,-1.9130547918103842
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-15,3.7849683950540234,NA,10.032291666666666,17.59154623159375,1.1956736398401406,0.8747607129171331,30.518404108886894,3.7849683950540234,0.047792638656270287,-0,1.439132011433566,-1.8924841975270117,-1.1513056091468528,0.004153053176130709,-0.023205951257026843,5.587684595612912,-3.0669957579308913,-3.066130821598542
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-16,2.708447246348395,NA,9.619791666666666,17.37002589725,1.1887568198493812,0.8823455155274122,12.753734513732162,2.708447246348395,0.0471908131456001,-0,1.7721158224058233,-1.3542236231741975,-1.4176926579246587,0.003999393030976274,-0.021356355683362173,5.339899209192993,-2.7932726367822185,-2.8990215345954655
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-17,3.6276783442226774,NA,8.285416666666666,15.470142443843748,1.1274757292591275,0.8899303181376914,34.48536749406732,3.6276783442226774,0.04202921778710923,-0,2.1000091390888884,-1.8138391721113387,-1.680007311271111,0.0035375261874405345,-0.018203084284572124,5.145710114938369,-3.5120495676670216,-3.5250433899993796
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-18,3.4619882825481287,NA,7.579166666666667,14.854251021593749,1.1068208022203503,0.8975151207479705,12.341140794952816,3.4619882825481287,0.04035596656703022,-0,2.6125287274151967,-1.7309941412740644,-2.0900229819321576,0.0033135014275994714,-0.01623232797079204,4.898844417445099,-3.837249451177014,-3.670969139621584
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-19,1.3030069377279798,NA,7.948958333333334,23.73187752325,1.346415428998851,0.9050999233582496,12.002081777429755,1.3030069377279798,0.06447466482886839,-0,3.2863157154735787,-0.6515034688639899,-2.629052572378863,0.0034291124761184097,-0.01583285184721703,4.617186504520569,-3.2963888930900698,-3.2126096358737772
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-20,0.09433289387679925,NA,9.428125,53.097037796562496,1.9734505877044888,0.9126847259685288,26.44967349252506,0.09433289387679925,0.1442538084896664,-0,3.246707820701209,-0.04716644693839962,-2.597366256560967,0.003929795631185353,-0.016114336176308617,4.100553231936902,-2.660647039675675,-2.6087036848996408
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-21,0.050695463509025054,NA,8.230208333333334,24.020945336375,1.37363402140801,0.920269528578808,34.90437063816857,0.050695463509025054,0.065260003045189,-0,3.168062795285536,-0.025347731754512527,-2.534450236228429,0.0035195226860938694,-0.01380770296002526,3.923174871007777,-2.5736056709429667,-2.512314330586641
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-22,2.1744590390300838,NA,8.019791666666666,18.923912876375,1.23607600952098,0.9286130455993981,19.106161953003763,2.1744590390300838,0.05141240674108681,-0,3.544833313385403,-1.0872295195150419,-2.8358666507083226,0.003451678210770097,-0.012950653649953394,3.7519875432026444,-3.9360468238733177,-4.148783400516897
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-23,2.6308817259126998,NA,7.705208333333333,17.44524252209375,1.1911038461457237,0.9369565626199882,35.31495783376103,2.6308817259126998,0.04739516135494884,-0,2.382497610138054,-1.3154408629563499,-1.9059980881104435,0.0033524963262243214,-0.01201268229042687,3.5832052063591378,-3.23345163335722,-3.2057390537578208
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-24,3.3758392987789114,NA,7.488541666666666,17.029043864625,1.1780719052200503,0.9453000796405783,22.659559056422186,3.3758392987789114,0.04626443459655252,-0,0.6986699158023896,-1.6879196493894557,-0.5589359326419117,0.0032857230325076883,-0.011295298409913484,3.4376903646966337,-2.2581508804412804,-2.3603076455090526
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-25,3.471238596240922,NA,7.788541666666667,16.389555069874998,1.1576498265742265,0.9536435966611685,36.75251884293345,3.471238596240922,0.044527074134324884,-0,0.07251417869291216,-1.735619298120461,-0.05801134295432973,0.0033785102639658873,-0.011243772864319901,3.3280268478809716,-1.8048744139391106,-1.7223383043207972
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-26,2.589386515163278,NA,8.751041666666666,15.976896018281249,1.144286662028396,0.9619871136817586,26.10393816088313,2.589386515163278,0.04340596376225087,-0,1.1125772512695544,-1.294693257581639,-0.8900618010156436,0.0036927838489862162,-0.011768219815684421,3.1868152312557267,-2.196523278412967,-2.37695237860874
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-27,1.9359081762018457,-0.10908142671406479,8.717708333333334,15.74800150503125,1.1367725160046733,0.9703306307023487,11.426983438055546,1.9359081762018457,0.04278410411340925,-0,2.402670382471392,-0.9679540881009229,-1.9221363059771137,0.0036814636053219465,-0.011123337537474652,3.021444384617761,-2.9012137316155115,-2.9610221700228525
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-28,4.222643574292198,NA,9.05,15.737972621718749,1.1364255978331486,0.9786741477229388,20.758758693753837,4.222643574292198,0.042756857685496086,-0,3.0033605123458056,-2.111321787146099,-2.4026884098766446,0.003795758008693795,-0.011093136465242072,2.922508874336662,-4.525103333487986,-4.624564019881074
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-29,3.848516335078438,NA,8.852083333333333,15.493149882031249,1.1282420370527892,0.9870176647435289,38.177320275425195,3.848516335078438,0.04209172429820414,-0,3.4235389475099165,-1.924258167539219,-2.738831158007933,0.0037272949207521767,-0.010501893608246372,2.8175644352089706,-4.673591219155399,-4.566718940509762
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2008,2008-03-30,4.016433820161453,NA,8.627083333333333,14.6168024608125,1.0987223828824175,0.9960290896089181,31.484619593458948,4.016433820161453,0.039710867317909716,-0,3.0303125557021,-2.0082169100807263,-2.42425004456168,0.0036508483976810287,-0.009986828772034665,2.7354816426719246,-4.44245378341444,-4.475563930088762
